0 | 2024-01-24T01:00:00 | WeightTraining | Nogi | 65 | 90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Cały dzień czuję nerw, ale mniej niż wczoraj. Po siłowni jest ok, wieczorem nawet lepiej. 5 x (Suwnica 170/180/190/200/200kg 10-15 powtórzeń, lewy pośladek - 2 ćwiczenia, łydki na Suwnicy 130kg po 15 powtórzeń). Jak robiłem łydki to czułem od tyłu kolano po zewnętrznej stronie.  
0 | 2024-01-25T01:00:00 | WeightTraining | Ręce + core + pośladki + łydki  | 70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Od rana mocno czuję nerw, po krótkim rowerze w ciągu dnia już nie czuję. 
0 | 2024-01-26T01:00:00 | AlpineSki | Magura z dziećmi | 60 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 17000 | Rano mocno czuję nerw przez chwilę. Po nartach troszkę czuję kolano. Wieczorem jest bardzo źle ze stopą - mocno czuję nerw
0 | 2024-01-27T01:00:00 | BackcountrySki | Rawki z Szymkiem  | 215 | 40 | 136 | 177 | 0 | 0 | 0 | 0 | 0 | 1222 | 0 | 12800 | Rano czuję nerw, na skiturach czuję kolano po zewnętrznej stronie, z tyłu. Wieczorem jest bardzo źle ze stopą, mocno czuję nerw. Najgorzej jest jak siedzę.
0 | 2024-01-28T01:00:00 | Run | Bieżnia, 40min 10%, @6:15 + 10min@5:10 | 50 | 30 | 149 | 159 | 0 | 0 | 0 | 0 | 0 | 640 | 2.777 | 8300 | Od rana mocno czuję nerw. Na bieganiu ostatnie 5 minut czuję kolano głównie po wewnętrznej stronie. Wieczorem trochę czuję kolano. Po bieganiu przestaje czuć stopę, dopiero zaraz przed spaniem, po tym jak siedziałem 2h znowu czuję nerw.
0 | 2024-01-29T01:00:00 | WeightTraining | Ręce + core + pośladki + łydki  | 60 | 40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Rano lekko czuję nerw, po rowerze jest lepiej. Dzisiaj mocno czuję kolano po bieganiu.
0 | 2024-01-30T01:00:00 | WeightTraining | Nogi | 70 | 160 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Od rana czuję nerw, po rowerze jest lepiej. Trochę lepiej z kolanem. 5 x (Suwnica była razy 6 - 180/195/210/210/210/210kg 12-15 powtórzeń, wykroki 2x10x20kg, lewy pośladek - 2 ćwiczenia, łydki na Suwnicy 125kg po 15 powtórzeń). Po siłowni trochę czuję kolano. REHABILITACJA - średnio pomogło
0 | 2024-01-31T01:00:00 | Run | Bieżnia, 40min 10%, @6:15 | 45 | 0 | 158 | 169 | 0 | 0 | 0 | 0 | 0 | 620 | 2.61 | 6300 | Od rana czuję mocno nerw, po rowerze lepiej. Jeszcze trochę czuję kolano. Na bieganiu od początku czuję kolano po wewnętrznej stronie, po bieganiu jest bardzo źle - czuję mocno podczas chodzenia po schodach.
0 | 2024-01-31T02:00:00 | WeightTraining | Ręce + core | 60 | 120 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 
0 | 2024-02-03T01:00:00 | BackcountrySki | Spytkowice x 8 | 120 | 50 | 139 | 163 | 0 | 0 | 0 | 0 | 0 | 1056 | 0 | 10000 | We czwartek mocno czuję kolano, najgorzej podczas chodzenia po schodach. Ze stopą jest dużo lepiej. Po dwóch dniach odpoczynku jest trochę lepiej z kolanem, ale na skiturach czuję dosyć mocno, skróciłem trening.
0 | 2024-02-05T01:00:00 | WeightTraining | Ręce + core + łydki  | 60 | 140 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Stopy już prawie w ogóle nie czuję rano. Z kolanem delikatnie lepiej rano, potem gorzej, potem znowu lepiej. WTOREK - REHABILITACJA + SAUNA, po tej wizycie dużo lepiej z kolanem
0 | 2024-02-07T01:00:00 | WeightTraining | Nogi | 70 | 80 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Lepiej z kolanem. 6 x (Suwnica 180/195/210/210/210/210kg 12 powtórzeń, krzesełko 20kg, łydka - stabilizacja z kettlem na jednej nodze - tylko 3 razy, łydki na Suwnicy 125kg po 15 powtórzeń). Na siłowni trochę czuję kolano, mocno z tyłu po zewnętrznej stronie 
0 | 2024-02-08T01:00:00 | WeightTraining | Ręce + core | 80 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | REHABILITACJA, trochę czuję kolano, stopy nie czuję
0 | 2024-02-10T01:00:00 | AlpineSki | Val di Fassa  | 140 | 130 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 32000 | Rano bardzo delikatne czuję stopę, coraz bardziej czuję bliznę od sterydu. Na nartach trochę czuję kolano. Po nartach wieczorem już lepiej.
0 | 2024-02-11T01:00:00 | AlpineSki | Val di Fassa  | 125 | 130 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 25000 | Rano bardzo delikatne czuję stopę, coraz bardziej czuję bliznę od sterydu. Na nartach trochę czuję kolano.
0 | 2024-02-12T01:00:00 | AlpineSki | Val di Fassa - freeride  | 160 | 100 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 180 | 0 | 34000 | Na nartach w ogóle nie czuję kolana, bardzo mocno czuję uda, zapalenie stopy po sterydzie, jest jeszcze gorzej niż wczoraj
0 | 2024-02-13T01:00:00 | AlpineSki | Val di Fassa  - freeride  | 150 | 30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 26000 | Nie czuję kolana, ze stopą coraz gorzej - coraz bardziej spuchnięta 
0 | 2024-02-14T01:00:00 | AlpineSki | Val di Fassa - freeride  | 85 | 60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 22000 | Stan podgorączkowy, ze stopą coraz gorzej, odpuściłem 2 ostatnie dni. W sobotę wizyta w szpitalu, dostałem Zinnat. Do poniedziałku coraz gorzej. CRP wyszło 45. 
0 | 2024-02-22T01:00:00 | WeightTraining | Ręce + core + łydki  | 75 | 90 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | Od poniedziałku powoli coraz lepiej. Dwie wizyty u Urbana - pon. i środa. W poniedziałek dostałem sącznik, a we środę pompę Vivano Tec Pro. Dzisiaj rano lepiej z Achillesem niż wczoraj.
